,player_api_id,pac,sho,pas,dri,def,phy,cluster
257,14560,70.55,70.33333333333333,59.5,68.11999999999999,42.260000000000005,57.875,cluster_0
258,14593,74.5,70.9814814814815,59.388888888888886,74.04444444444444,41.977777777777774,69.83333333333333,cluster_0
259,14642,72.0,63.44159564553132,62.1491131772014,68.4510165648154,60.40500390185615,63.654385142105816,cluster_3
260,14658,71.69565217391305,64.52898550724635,53.08695652173912,65.20869565217392,34.139130434782594,65.66304347826087,cluster_0
261,15361,36.0,16.710144927536227,21.797101449275363,37.78260869565217,17.599999999999998,46.33695652173913,cluster_2
262,15403,70.61290322580645,80.69354838709678,65.47849462365589,72.4193548387097,39.290322580645174,66.69354838709677,cluster_0
263,15425,56.666666666666664,46.487648185355816,51.07168532730941,57.951780599664524,53.94493295412997,56.76978965431641,cluster_6
264,15456,55.0,49.99164119494123,43.69272927093519,46.605252157588374,58.47783025824467,69.3007790524926,cluster_6
265,15608,62.22222222222222,47.370370370370374,47.07407407407408,52.02222222222222,56.66666666666667,61.583333333333336,cluster_1
266,15652,59.0,43.61368509786175,44.85400357859575,49.840633813850864,55.059715333309384,62.32361955508547,cluster_6
267,15661,63.333333333333336,44.666666666666664,51.88888888888889,59.73333333333333,44.20000000000001,63.583333333333336,cluster_1
268,15662,74.0,58.69444444444445,60.02777777777778,63.13333333333333,38.900000000000006,55.333333333333336,cluster_7
269,15732,59.39655172413793,60.07471264367817,65.3735632183908,63.88275862068968,67.19310344827585,75.16379310344827,cluster_4
270,15905,69.0,55.666666666666664,60.444444444444436,69.36666666666667,63.333333333333336,73.125,cluster_4
271,15913,66.0,52.31366131619435,47.73302100418426,55.632172805299206,58.86018574089017,64.86219723450058,cluster_6
272,15938,54.375,67.25,40.33333333333333,53.69999999999999,27.7,63.875,cluster_0
273,16199,46.5,24.166666666666668,24.333333333333332,39.0,24.8,52.5,cluster_2
274,16210,74.4,57.133333333333326,67.43333333333334,64.28,35.2,58.65,cluster_7
275,16218,75.36363636363636,77.12121212121212,73.8181818181818,76.50909090909089,41.92727272727273,75.9090909090909,cluster_7
276,16230,69.71428571428571,62.66666666666667,65.73809523809526,61.25714285714286,54.971428571428575,59.142857142857146,cluster_7
277,16254,63.04545454545455,44.63636363636364,44.46969696969697,55.32727272727272,63.636363636363626,73.2159090909091,cluster_9
278,16292,57.857142857142854,33.404761904761905,44.714285714285715,54.62857142857142,61.57142857142857,70.82142857142857,cluster_5
279,16300,54.78,65.79333333333334,66.26666666666667,69.62400000000001,74.44800000000001,76.65,cluster_4
280,16323,62.0,59.944180810129204,50.268284322346766,61.618702739248796,35.533627638256455,63.278843250760076,cluster_0
281,16351,70.74137931034483,71.47126436781608,76.83908045977012,70.46206896551728,78.05517241379312,78.15517241379311,cluster_4
282,16362,41.5,18.291666666666664,26.916666666666664,43.65,19.85,36.75,cluster_2
283,16368,62.0,36.94651576122708,48.149203421184865,58.649867412408085,65.11174080576743,76.64667050304317,cluster_5
284,16387,59.0,38.82925404363178,41.53598974833207,46.40300578731921,59.479577544348594,66.47785524912355,cluster_6
285,16428,74.0,44.0,52.666666666666664,62.79999999999999,63.0,68.75,cluster_1
286,16475,64.7,53.75,58.86666666666666,64.9,69.48,80.5,cluster_9
287,16493,61.46153846153846,56.37179487179487,65.14102564102564,68.1076923076923,66.29230769230769,71.98076923076923,cluster_4
288,16511,63.47826086956522,68.23188405797102,65.98550724637683,67.9304347826087,50.30434782608695,59.619565217391305,cluster_3
289,16636,60.4375,58.91666666666667,61.83333333333333,62.72500000000001,52.449999999999996,63.71875,cluster_4
290,16678,73.20370370370371,60.456790123456784,65.96913580246913,72.48148148148147,48.46666666666668,59.76851851851852,cluster_3
291,17233,68.84615384615384,66.56410256410255,65.20512820512819,68.67692307692306,34.0,64.4423076923077,cluster_7
292,17259,44.833333333333336,64.02777777777779,59.31944444444445,59.33333333333334,40.39999999999999,69.0625,cluster_0
293,17276,82.41666666666667,65.9814814814815,54.51851851851851,71.03333333333333,36.68888888888889,73.22222222222223,cluster_0
294,17296,72.83333333333333,42.75,36.88888888888888,45.53333333333333,50.73333333333334,74.08333333333333,cluster_5
295,17299,71.54545454545455,61.66666666666666,65.6439393939394,71.16363636363636,42.55454545454545,61.29545454545455,cluster_7
296,17312,57.5503118120494,46.04237016122422,49.38050004961152,53.39757274985987,67.82852675880589,63.873239435879896,cluster_9
297,17319,63.8,64.03800939763123,43.57322042020978,59.13037121090042,44.44939827577739,71.12244726126899,cluster_0
298,17343,56.916666666666664,24.13888888888889,46.73611111111111,56.48333333333333,57.38333333333333,66.0625,cluster_5
299,17361,57.5,37.375,54.66666666666667,61.199999999999996,57.39999999999999,63.375,cluster_9
300,17391,65.5,59.166666666666664,48.0,63.45,32.599999999999994,57.0,cluster_0
301,17480,54.208333333333336,29.69444444444444,40.61111111111112,49.93333333333334,61.03333333333334,70.89583333333333,cluster_5
302,17525,69.61111111111111,50.90740740740739,56.44444444444444,62.82222222222223,42.611111111111114,70.0,cluster_3
303,17528,67.86842105263158,37.228070175438596,61.122807017543856,65.21052631578948,54.08421052631579,64.63157894736842,cluster_1
304,17568,65.08333333333333,47.111111111111114,56.27777777777777,58.0,42.199999999999996,48.833333333333336,cluster_7
305,17600,69.89473684210526,31.4298245614035,40.10526315789474,52.452631578947376,61.473684210526336,69.21052631578948,cluster_5
306,17606,63.875,62.37499999999999,47.333333333333336,61.25,30.5,66.375,cluster_0
307,17620,55.9375,51.68750000000001,51.04166666666667,63.1,58.375,59.8125,cluster_4
308,17703,62.206896551724135,72.53448275862065,45.459770114942515,62.179310344827584,31.07586206896551,62.78448275862069,cluster_0
309,17711,58.5,61.0,42.833333333333336,58.2,26.0,65.0,cluster_0
310,17749,65.35714285714286,57.22222222222223,62.2857142857143,67.15238095238095,54.68571428571429,66.21428571428571,cluster_3
311,17761,72.2,66.5777777777778,49.43333333333332,65.03999999999999,43.266666666666666,75.4,cluster_0
312,17762,60.79545454545455,68.4090909090909,58.36363636363637,60.71818181818182,37.227272727272734,66.01136363636364,cluster_0
313,17806,57.235530080483976,66.48869594074786,55.346850084339565,62.935873674761766,41.18849548997004,67.00950704099583,cluster_0
314,17836,78.38095238095238,58.960317460317476,61.285714285714285,73.63809523809525,64.58095238095241,69.36904761904762,cluster_1
315,17848,40.11538461538461,64.47435897435896,56.70512820512821,56.76923076923078,58.0923076923077,64.48076923076923,cluster_4
316,17855,73.1470588235294,60.28431372549021,58.813725490196084,69.3529411764706,43.494117647058815,59.86764705882353,cluster_3
317,17866,55.28846153846154,70.48076923076924,76.66666666666666,70.6846153846154,46.45384615384616,58.58653846153846,cluster_7
318,17869,34.55555555555556,15.953703703703702,17.453703703703702,35.4,15.199999999999996,54.125,cluster_2
319,17875,53.43181818181818,52.643939393939405,54.3939393939394,51.790909090909096,70.0727272727273,70.2159090909091,cluster_9
320,17883,66.66666666666667,58.943074568554586,48.807238941047395,60.35274979869522,35.474197092023566,66.40539197061808,cluster_0
321,17887,78.03703703703704,51.90740740740742,53.11111111111109,65.27407407407408,32.45185185185185,59.370370370370374,cluster_8
322,18164,63.84782608695652,72.46376811594203,55.83333333333333,65.88695652173912,35.6695652173913,74.83695652173913,cluster_0
323,18376,53.388888888888886,49.18518518518518,56.351851851851855,61.266666666666666,62.888888888888886,67.72222222222223,cluster_4
324,18384,70.30555555555556,72.35648148148148,76.0185185185185,74.72777777777777,37.955555555555556,63.15972222222222,cluster_7
325,18388,60.5,49.41666666666667,52.83333333333333,56.199999999999996,73.2,72.25,cluster_9
326,18395,75.22727272727273,60.40909090909091,66.1969696969697,68.32727272727271,36.34545454545455,66.43181818181819,cluster_7
327,18483,74.0,64.09259259259258,73.98148148148147,77.31111111111112,65.88888888888887,74.73611111111111,cluster_4
328,18500,60.0,50.93333333333334,48.16666666666667,56.96,71.9,72.8,cluster_9
329,18501,58.55555555555556,34.46296296296296,47.18518518518518,51.31111111111111,69.88888888888889,70.375,cluster_5
330,18506,83.1891891891892,76.58558558558559,70.70270270270268,83.20540540540539,35.98918918918919,65.35810810810811,cluster_8
331,18518,76.3,71.90833333333333,79.75000000000001,76.42999999999998,55.520000000000024,64.0125,cluster_7
332,18520,71.0,48.64102564102564,60.50000000000001,61.50769230769231,73.30769230769229,79.98076923076923,cluster_9
333,18521,65.40625,53.35937500000001,53.61979166666666,59.10625,72.72500000000001,73.0,cluster_9
334,18533,76.77272727272727,56.00000000000001,53.27272727272727,66.32727272727271,40.16363636363636,70.11363636363636,cluster_0
335,18548,59.041666666666664,70.52777777777777,72.88888888888889,67.61666666666666,54.08333333333334,61.520833333333336,cluster_7
336,18549,87.4375,64.54166666666667,63.35416666666665,72.94999999999999,37.82499999999999,69.75,cluster_8
337,18552,70.85714285714286,61.642857142857146,68.3809523809524,69.05714285714286,68.2,66.71428571428571,cluster_4
338,18558,51.0,24.37254901960784,26.774509803921564,42.29411764705882,23.96470588235294,43.029411764705884,cluster_2
339,18576,74.36842105263158,74.35964912280701,61.6842105263158,73.1157894736842,45.97894736842105,70.9342105263158,cluster_0
340,18590,70.94827586206897,68.69540229885057,69.98275862068965,72.10344827586206,51.889655172413796,61.10344827586207,cluster_7
341,18592,75.33333333333333,63.796296296296305,67.57407407407408,67.10000000000001,55.75555555555556,68.875,cluster_3
342,18628,72.1891891891892,68.97747747747745,60.265765765765785,71.85945945945947,40.64324324324324,69.97297297297297,cluster_0
343,18636,73.75,46.611111111111114,53.291666666666664,64.06666666666668,62.53333333333334,69.0625,cluster_1
344,18644,62.80921680080662,59.37004879013532,56.96697236278819,63.926456124602936,43.81415914995006,60.93251173499306,cluster_7
345,18653,45.0,73.17708333333334,54.48958333333334,60.20000000000001,36.474999999999994,70.46875,cluster_0
346,18664,67.32608695652173,53.311594202898554,59.55797101449277,66.75652173913043,65.09565217391305,72.54347826086956,cluster_1
347,18673,56.55,39.575,44.90833333333334,57.239999999999995,71.96999999999998,76.375,cluster_5
348,18705,75.77272727272727,70.12878787878788,74.58333333333336,77.61818181818184,49.845454545454565,59.21590909090909,cluster_7
349,18733,67.61111111111111,70.9675925925926,76.85648148148151,78.73888888888888,38.788888888888884,55.513888888888886,cluster_7
350,18734,73.39473684210526,73.10526315789473,66.02631578947368,73.63157894736842,40.22105263157894,72.11842105263158,cluster_0
351,18784,68.42857142857143,66.38095238095237,72.23214285714288,71.64285714285714,38.87142857142857,59.464285714285715,cluster_7
352,18814,69.1241435132539,61.466099684383124,72.70152902217662,73.89385811946163,70.78630238694349,66.85195958304166,cluster_4
353,18816,68.95238095238095,61.0079365079365,66.18253968253968,69.95238095238093,63.35238095238095,68.27380952380952,cluster_4
354,18820,75.0,72.9607843137255,72.51960784313727,76.31764705882354,36.74117647058824,57.6764705882353,cluster_7
355,18823,61.7027027027027,54.648648648648646,57.252252252252255,59.99999999999998,75.54594594594595,74.5608108108108,cluster_9
356,18848,50.0,35.333333333333336,49.45238095238095,56.428571428571416,72.79047619047621,74.26190476190476,cluster_9
357,18853,75.11111111111111,58.44444444444444,67.53703703703702,65.55555555555554,70.9111111111111,70.66666666666667,cluster_4
358,18859,66.80535520016689,70.63978020945328,59.912706925634346,66.57788747405576,40.768446720679314,71.93431277275718,cluster_0
359,18880,54.2,41.449999999999996,38.10555555555555,49.24000000000002,78.58,72.825,cluster_5
360,18904,70.1896551724138,54.84482758620689,54.38505747126436,60.84827586206895,73.39999999999999,74.15517241379311,cluster_9
361,18913,80.97826086956522,66.38405797101451,67.55072463768116,70.7304347826087,64.70434782608694,59.79347826086956,cluster_3
362,18923,68.19444444444444,29.398148148148145,48.70370370370371,61.57777777777777,67.93333333333334,70.95833333333333,cluster_5
363,18925,86.69354838709677,75.62903225806454,73.9731182795699,85.8709677419355,35.16129032258065,72.48387096774194,cluster_8
364,18945,68.66666666666667,36.09259259259259,49.32407407407407,60.499999999999986,71.97777777777777,69.51388888888889,cluster_5
365,19000,52.5,59.333333333333336,48.666666666666664,64.2,37.0,59.5,cluster_0
366,19014,64.4,46.866666666666674,53.116666666666674,57.06,43.34,59.075,cluster_3
367,19020,53.45597310787845,50.11103690028764,39.050070545258805,48.76764372106221,78.13403672691153,74.474810400383,cluster_9
368,19232,66.57894736842105,53.675438596491226,60.71052631578947,67.39999999999999,71.17894736842103,75.09210526315789,cluster_9
369,19243,79.44444444444444,77.16203703703705,59.59722222222222,74.20555555555558,42.744444444444454,76.13888888888889,cluster_0
370,19249,55.270270270270274,45.54954954954956,47.675675675675684,57.351351351351354,79.0108108108108,72.39864864864865,cluster_9
371,19264,71.6875,71.08333333333333,69.71874999999999,75.025,55.912500000000016,62.5546875,cluster_3
372,19277,69.4090909090909,68.21212121212122,53.21212121212122,65.16363636363636,42.09090909090909,60.59090909090909,cluster_0
373,19281,68.6,58.8,51.8,64.67999999999998,34.480000000000004,60.55,cluster_0
374,19285,51.63636363636363,46.17424242424241,41.81060606060607,53.50909090909091,72.4090909090909,69.10227272727273,cluster_9
375,19297,56.125,52.1875,53.43750000000001,57.17500000000001,62.737500000000004,71.71875,cluster_9
376,19309,70.73191260060497,60.25670325926816,60.03772927209114,67.8198420934522,64.26061936246255,66.76188380124479,cluster_4
377,19310,74.94444444444444,62.66666666666668,68.96296296296298,69.06666666666666,66.88888888888887,75.44444444444444,cluster_4
378,19327,72.77631742629738,50.32117214815124,50.67254351493025,64.38081464120076,80.45586760433478,78.28674219173732,cluster_5
379,19344,46.79545454545455,19.31060606060606,25.49242424242424,45.62727272727273,19.83636363636363,62.21590909090909,cluster_2
380,19352,83.81944444444444,67.59722222222224,69.49537037037037,79.35555555555555,66.22777777777779,68.42361111111111,cluster_3
381,19353,75.66666666666667,61.861111111111114,61.0,64.99999999999999,62.6,62.916666666666664,cluster_4
382,19370,66.5,44.666666666666664,39.47222222222222,53.800000000000004,64.06666666666668,71.04166666666667,cluster_9
383,19372,62.333333333333336,50.74999999999999,57.57407407407408,65.95555555555558,65.08888888888887,74.22222222222223,cluster_1
384,19380,77.9375,66.0,61.75,71.625,50.62499999999999,64.625,cluster_3
385,19393,32.5,21.318181818181813,28.166666666666664,37.01818181818181,19.563636363636363,49.77272727272727,cluster_2
386,19403,49.025378628917125,31.741925671962754,35.592988155480654,43.03990976768697,28.96321106426431,51.61393360071131,cluster_2
387,19427,65.11215718118285,72.32001394003866,66.18897623063788,68.52184460702941,40.95642642379524,64.54024144809325,cluster_7
388,19434,32.54,22.746666666666666,25.626666666666665,42.400000000000006,20.759999999999994,55.55,cluster_2
389,19435,41.0,27.999999999999996,31.57777777777778,42.44000000000001,25.720000000000002,48.85,cluster_2
390,19436,51.46,58.32000000000002,61.25333333333336,60.144,73.45599999999999,73.78,cluster_9
391,19439,58.2,58.68333333333334,63.51666666666665,61.42,69.02000000000001,73.075,cluster_4
392,19446,73.16666666666667,62.55555555555555,70.75,71.73333333333333,67.66666666666667,73.04166666666667,cluster_4
393,19488,70.42857142857143,59.90476190476191,67.92857142857143,66.08571428571429,63.371428571428574,63.57142857142857,cluster_4
394,19489,46.81818181818182,33.0,39.01515151515151,51.472727272727276,68.4,70.6590909090909,cluster_5
